#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:1">
#                <trait id="dateTrait.t:1" spec="beast.evolution.tree.TraitSet" traitname="date" value="2_2000.1=2000.1,17_2001.6=2001.6,18_2001.7=2001.7,21_2002=2002,24_2002.3=2002.3,26_2002.5=2002.5,5_2000.4=2000.4,7_2000.6=2000.6,4_2000.3=2000.3,13_2001.2=2001.2,15_2001.4=2001.4,16_2001.5=2001.5,1_2000=2000,8_2000.7=2000.7,3_2000.2=2000.2,12_2001.1=2001.1,22_2002.1=2002.1,32_2003.1=2003.1,28_2002.7=2002.7,43_2004.2=2004.2,46_2004.5=2004.5,55_2005.4=2005.4,63_2006.2=2006.2,65_2006.4=2006.4,66_2006.5=2006.5,67_2006.6=2006.6,23_2002.2=2002.2,10_2000.9=2000.9,14_2001.3=2001.3,33_2003.2=2003.2,39_2003.8=2003.8,34_2003.3=2003.3,44_2004.3=2004.3,48_2004.7=2004.7,53_2005.2=2005.2,52_2005.1=2005.1,58_2005.7=2005.7,9_2000.8=2000.8,6_2000.5=2000.5,11_2001=2001,25_2002.4=2002.4,20_2001.9=2001.9,47_2004.6=2004.6,36_2003.5=2003.5,45_2004.4=2004.4,50_2004.9=2004.9,42_2004.1=2004.1,51_2005=2005,35_2003.4=2003.4,37_2003.6=2003.6,57_2005.6=2005.6,59_2005.8=2005.8,61_2006=2006,62_2006.1=2006.1,41_2004=2004,40_2003.9=2003.9,49_2004.8=2004.8,74_2007.3=2007.3,77_2007.6=2007.6,68_2006.7=2006.7,70_2006.9=2006.9,81_2008=2008,19_2001.8=2001.8,27_2002.6=2002.6,29_2002.8=2002.8,30_2002.9=2002.9,31_2003=2003,38_2003.7=2003.7,56_2005.5=2005.5,69_2006.8=2006.8,82_2008.1=2008.1,80_2007.9=2007.9,83_2008.2=2008.2,87_2008.6=2008.6,71_2007=2007,75_2007.4=2007.4,72_2007.1=2007.1,91_2009=2009,88_2008.7=2008.7,94_2009.3=2009.3,98_2009.7=2009.7,79_2007.8=2007.8,84_2008.3=2008.3,78_2007.7=2007.7,76_2007.5=2007.5,89_2008.8=2008.8,93_2009.2=2009.2,96_2009.5=2009.5,97_2009.6=2009.6,95_2009.4=2009.4,100_2009.9=2009.9,54_2005.3=2005.3,60_2005.9=2005.9,64_2006.3=2006.3,73_2007.2=2007.2,86_2008.5=2008.5,85_2008.4=2008.4,90_2008.9=2008.9,99_2009.8=2009.8,92_2009.1=2009.1,101_2010=2010">
#                    <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.1"/>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1" name="distribution" x="@birthRate.t:1">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:1" name="distribution">
#            <parameter id="kappa.s:1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:1" name="distribution">
#            <parameter id="ucldMean.c:1" lower="0.8" name="x" upper="1.2">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:1" name="distribution">
#            <parameter id="ucldStdev.c:1" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1" id="treeLikelihood.1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1">
#            <siteModel id="SiteModel.s:1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1" kappa="@kappa.s:1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:1" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:1" id="RelaxedClock.c:1" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:1">
#                <LogNormal S="@ucldStdev.c:1" id="LogNormalDistributionModel.c:1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="200" id="rateCategories.c:1" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
930000	-7378.699931700016	-7065.9052855049895	-312.7946461950268	-7065.9052855049895	20.583822928661547	-308.8911987960439	0.14930262712216283	2.3196414391268294	0.8457490170856781	3.6293006140016812	0.0033548272709111883	0.014823751108881948	7.105653272999684	0.1079863309135647	0.31850610761242976	0.0864806826952639	0.4870268787787414
931000	-7368.789488819782	-7057.765654327249	-311.02383449253296	-7057.765654327249	20.455688635763966	-307.11807465616926	0.11770736553248982	2.3196414391268294	0.8457490170856781	3.6395847653506954	0.00350085518460238	0.014328948666660641	7.237166968956137	0.09477724396481785	0.31850610761242976	0.09968976964401076	0.4870268787787414
932000	-7370.388229542885	-7059.662098126471	-310.72613141641295	-7059.662098126471	20.3785268715054	-306.81422098514884	0.13555835341532382	2.3196414391268294	0.8669106256809275	3.6667679911971804	0.0033168165050582155	0.013741217610290365	7.249539256402926	0.09477724396481785	0.31850610761242976	0.09968976964401076	0.4870268787787414
933000	-7369.410711038107	-7058.645806002549	-310.7649050355581	-7058.645806002549	20.893582474669657	-306.85327879698343	0.12162696011584259	2.3196414391268294	0.843312020651643	3.6655173288385816	0.0032964427204432993	0.013072277160247678	7.156072923214247	0.09477724396481785	0.2961925765323786	0.09968976964401076	0.5093404098587926
934000	-7358.327603504894	-7046.885573860785	-311.4420296441087	-7046.885573860785	19.95405254514686	-307.5299725349012	0.11289823606482807	2.3196414391268294	0.843312020651643	3.6674132846232173	0.0032065166456055273	0.0129874509162923	7.190096372097658	0.09477724396481785	0.3023788618300339	0.10862870101256197	0.4942151931925861
935000	-7361.537698673765	-7049.251380838153	-312.28631783561184	-7049.251380838153	20.00008629061242	-308.37606034108944	0.14644314889771956	2.3196414391268294	0.8291646602756242	3.6594866242376933	0.0033260634935688527	0.012891383737016576	7.216425949279062	0.09477724396481785	0.3023788618300339	0.10862870101256197	0.4942151931925861
936000	-7351.679871265073	-7040.9415081007	-310.7383631643731	-7040.9415081007	20.444255658953683	-306.8281056698507	0.13079553024625074	2.3196414391268294	0.8291646602756242	3.6594866242376933	0.00323236164617335	0.012889442134964495	7.2783904825361105	0.09477724396481785	0.3023788618300339	0.10862870101256197	0.4942151931925861
937000	-7346.580533488848	-7035.109146760098	-311.4713867287505	-7035.109146760098	20.42717672071132	-307.69323888349464	0.13279873570417447	1.991935153091763	0.8291646602756242	3.6476208403340356	0.003158917272671661	0.013415241688174265	7.099079656749702	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
938000	-7352.632748443391	-7041.805435539163	-310.82731290422794	-7041.805435539163	20.005950198712423	-307.0491650589721	0.12968046001816935	1.991935153091763	0.8291646602756242	3.6476208403340356	0.0031659980382382443	0.013441956548413694	7.036490172216388	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
939000	-7366.467438719242	-7055.886578398103	-310.58086032113926	-7055.886578398103	20.005950198712423	-306.8061480555716	0.12060545554570025	1.991935153091763	0.9000268051376118	3.6323701681262253	0.003382493990654327	0.01653915539304006	7.0621482314347155	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
940000	-7357.537357466928	-7048.262617390474	-309.2747400764545	-7048.262617390474	19.563788459948633	-305.4962107230194	0.13164233235340114	2.001431757446596	0.9000268051376118	3.6323701681262253	0.0034841708760711683	0.016559801779460356	6.980811292958728	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
941000	-7358.446911365381	-7049.582352306049	-308.8645590593322	-7049.582352306049	19.57601513313579	-305.08500162015406	0.11880197707645415	2.001431757446596	0.883340611995918	3.636942063951333	0.0035237044073200105	0.008740635705680554	5.989278055216497	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
942000	-7371.5645231985245	-7062.747816407554	-308.8167067909706	-7062.747816407554	19.57601513313579	-305.03880431541575	0.12164172730766673	2.001431757446596	0.883340611995918	3.62957898079853	0.0034787055837036895	0.00897273839978248	5.969551259550929	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
943000	-7372.087938436774	-7063.673336365608	-308.41460207116575	-7063.673336365608	19.57601513313579	-304.64019204613254	0.12419237980965193	2.001431757446596	0.8594920082495421	3.613980177785439	0.0035714083548593492	0.009003061258855652	5.765568228956059	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
944000	-7374.542565994993	-7066.104060024159	-308.4385059708346	-7066.104060024159	19.57601513313579	-304.5589893879704	0.14080183735914834	2.274164229956489	0.8594920082495421	3.601252123471575	0.003518564790108586	0.009382639899792327	5.898064548611447	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
945000	-7357.350388747001	-7048.574185930697	-308.77620281630294	-7048.574185930697	18.924688778392476	-304.89668623343874	0.12628986300599354	2.274164229956489	0.8594920082495421	3.601252123471575	0.0034363284999860176	0.009378016740535315	5.94434842485536	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
946000	-7356.606295192546	-7047.228411555625	-309.3778836369213	-7047.228411555625	19.724748920581067	-305.500131651096	0.12542580122121139	2.274164229956489	0.8594920082495421	3.5933039149592463	0.0035199006764303447	0.009654724510326979	5.96525008593857	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
947000	-7349.99010252729	-7039.098936085246	-310.8911664420438	-7039.098936085246	19.434504127699544	-307.0525798786524	0.11971169723740112	2.16546826035665	0.8594920082495421	3.6088299991276007	0.003258197919845377	0.009153684336577485	6.027739276669737	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
948000	-7359.139942152225	-7047.414959656881	-311.7249824953433	-7047.414959656881	20.483629758582623	-307.8835469039869	0.13956665694917664	2.16546826035665	0.8661852150430178	3.6215835840293793	0.003304442180424343	0.00884550463560232	6.045181256851612	0.10487625692179073	0.3023788618300339	0.09852968805558909	0.4942151931925861
949000	-7364.964395752382	-7053.262520933211	-311.7018748191712	-7053.262520933211	21.044337185235836	-307.86232199468145	0.14683788380624532	2.16546826035665	0.8661852150430178	3.6131616866912175	0.0032943010353621237	0.009110769110239345	6.022811133971741	0.1097855838213162	0.3023788618300339	0.09362036115606362	0.4942151931925861
950000	-7348.840804540057	-7037.52216728094	-311.3186372591174	-7037.52216728094	19.82566186189374	-307.4772415554295	0.14181137073766564	2.16546826035665	0.8661852150430178	3.621405411396246	0.003111829012343673	0.008902384719143792	6.124337545827309	0.1097855838213162	0.3023788618300339	0.09362036115606362	0.4942151931925861
951000	-7345.99468774271	-7034.720861097072	-311.2738266456383	-7034.720861097072	21.137032632040693	-307.4324309419504	0.12934813138120357	2.16546826035665	0.8661852150430178	3.621405411396246	0.003087681168224707	0.00885936411402696	6.164349803473588	0.1097855838213162	0.3023788618300339	0.09362036115606362	0.4942151931925861
952000	-7338.676150794704	-7027.991987974158	-310.6841628205453	-7027.991987974158	19.969017528962183	-306.8467740983549	0.13091128638627633	2.16546826035665	0.8661852150430178	3.603451161416743	0.003251975596936988	0.00933922863994576	6.195123791491266	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
953000	-7348.511906517351	-7037.635209918078	-310.876696599274	-7037.635209918078	20.499876583369108	-307.0393078770836	0.12379659015557397	2.16546826035665	0.8661852150430178	3.603451161416743	0.003140519246981971	0.005700010360891782	5.459955744202747	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
954000	-7341.652214358464	-7030.817010393971	-310.83520396449376	-7030.817010393971	20.41551194201426	-307.00146648045273	0.11677109293476452	2.16546826035665	0.8648705868849208	3.586993214369701	0.003285124099074087	0.006038567017767235	5.345654143928084	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
955000	-7349.499822903491	-7040.13418848088	-309.36563442261144	-7040.13418848088	20.302666995602532	-305.57613151849	0.1347332085801312	2.0483426185548135	0.8497690778169192	3.597327778703766	0.003286438793629926	0.005555878360303579	5.4061706387415684	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
956000	-7358.815011344625	-7045.542030172985	-313.2729811716404	-7045.542030172985	20.302666995602532	-309.48539941963895	0.1542002710923218	2.0483426185548135	0.8497690778169192	3.5886614676712854	0.003353560733296953	0.005733325724218691	5.31665319577931	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
957000	-7355.674954776017	-7045.261850067874	-310.41310470814375	-7045.261850067874	20.302666995602532	-306.6255229561423	0.1338202779847965	2.0483426185548135	0.8497690778169192	3.5886614676712854	0.0034456749234269266	0.005710503236997288	5.3548130445572735	0.1097855838213162	0.3037593471526098	0.09223987583348764	0.4942151931925861
958000	-7348.113182800431	-7035.922462733911	-312.19072006651976	-7035.922462733911	20.98330442799511	-308.4284964703634	0.1477266588748827	1.973012700238516	0.8497690778169192	3.6106072512757246	0.003200019596657454	0.005330016152839403	5.237030423742938	0.09258253069362626	0.3201034247449842	0.09223987583348764	0.49507416872790166
959000	-7342.552904344024	-7030.956058258069	-311.5968460859546	-7030.956058258069	19.673161910901104	-307.83622071266495	0.10881849389463952	1.973012700238516	0.8497690778169192	3.60343269929867	0.003293409718517702	0.00902116363958585	6.003422253541101	0.09258253069362626	0.3201034247449842	0.09223987583348764	0.49507416872790166
960000	-7355.296727104728	-7043.58074678553	-311.7159803191978	-7043.58074678553	21.65899222693646	-307.95540125367006	0.14495645243406466	1.973012700238516	0.8176066567809291	3.6032245547156956	0.0031316707221875164	0.00840084497246313	5.971148963278622	0.09258253069362626	0.3201034247449842	0.09223987583348764	0.49507416872790166
961000	-7342.818529543852	-7031.311536720518	-311.50699282333335	-7031.311536720518	21.637362439927948	-307.75078825516624	0.12966789416276844	1.973012700238516	0.8176066567809291	3.583493673716818	0.003278693715303391	0.008979315222509793	5.945749035330286	0.10658119998408694	0.3201034247449842	0.09223987583348764	0.481075499437441
962000	-7339.590386329337	-7027.183345504404	-312.4070408249322	-7027.183345504404	19.76520818900002	-308.6508362567651	0.14157045942376478	1.973012700238516	0.8176066567809291	3.583493673716818	0.003230091868682043	0.00897843968073494	5.9415861934027125	0.10658119998408694	0.3201034247449842	0.09223987583348764	0.481075499437441
963000	-7348.786426841574	-7037.815486219744	-310.97094062182987	-7037.815486219744	20.54086378509669	-307.2106431128127	0.12486186632885589	1.973012700238516	0.8176066567809291	3.6019586886953228	0.0032112582730683373	0.008464197327383518	5.956260181540162	0.10658119998408694	0.3201034247449842	0.09223987583348764	0.481075499437441
964000	-7354.302740807799	-7043.35827325819	-310.94446754960893	-7043.35827325819	20.507159816858245	-307.1861242680341	0.11441699136370255	1.973012700238516	0.8176066567809291	3.5931571915282796	0.003206768077761931	0.008729758168200432	5.931831681013157	0.10658119998408694	0.3201034247449842	0.09223987583348764	0.481075499437441
965000	-7353.998583762271	-7044.0382435190195	-309.960340243251	-7044.0382435190195	21.573476254873015	-306.20399946527505	0.13142627408521537	1.973012700238516	0.8176066567809291	3.584110100525542	0.0032781308303360076	0.009000512252763779	5.955765614505096	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
966000	-7350.780323320311	-7041.068955106079	-309.71136821423255	-7041.068955106079	21.39537862087405	-305.9550274362566	0.11755503517633957	1.973012700238516	0.8176066567809291	3.584110100525542	0.0032133090424478717	0.008931612928080522	5.988605595008924	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
967000	-7338.789752213426	-7029.034680508821	-309.7550717046048	-7029.034680508821	22.732264897771177	-305.99873092662887	0.13079705882309448	1.973012700238516	0.8176066567809291	3.584110100525542	0.0032499605249571377	0.00896192548322358	5.970798637297805	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
968000	-7344.890218680327	-7033.696127033677	-311.19409164665	-7033.696127033677	23.810439610735244	-307.4377508686741	0.1129441045090459	1.973012700238516	0.8176066567809291	3.584110100525542	0.0032617483446057793	0.00891548672888836	6.004088676984877	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
969000	-7334.712993069613	-7020.993452302798	-313.7195407668152	-7020.993452302798	21.846455134051197	-309.963700886481	0.14706325046154592	1.973012700238516	0.8176066567809291	3.581842594152052	0.0031485457037613005	0.008958161754240385	6.046381408387707	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
970000	-7346.491594228563	-7034.651980787547	-311.83961344101647	-7034.651980787547	22.572881559485573	-308.08339215344597	0.13011992685248913	1.973012700238516	0.8333624128942115	3.5835693457303246	0.003053911987801831	0.009235358830122154	6.215111078144048	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
971000	-7349.760953651057	-7036.489931377135	-313.27102227392237	-7036.489931377135	24.730798078458296	-309.5148009863519	0.1401006487361771	1.973012700238516	0.8344416812222518	3.5835693457303246	0.003029464555930068	0.009258015710441552	6.2275807190758545	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
972000	-7357.729116459221	-7045.54154420188	-312.1875722573402	-7045.54154420188	24.000393736724472	-308.4292233586001	0.12304100893877314	1.973012700238516	0.9043550559997724	3.593182528976129	0.0032037643578352116	0.010529591803165228	6.196811258220539	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
973000	-7355.742353175884	-7045.067074004093	-310.67527917179075	-7045.067074004093	22.46642181906976	-306.91926160817354	0.1274150047452374	1.973012700238516	0.9018655563451654	3.582647153602227	0.003292904378116823	0.01086953551036407	6.163783765388943	0.09621887936474972	0.3201034247449842	0.10260219645282485	0.481075499437441
974000	-7351.268103009199	-7039.233408636321	-312.03469437287777	-7039.233408636321	24.487283727593383	-308.27867680926056	0.11689495795714118	1.973012700238516	0.8489710575654434	3.582647153602227	0.0031438203570405905	0.00953420992156498	6.207578943834848	0.09621887936474972	0.3186899936474714	0.10401562755033766	0.481075499437441
975000	-7363.945552900054	-7050.441996271069	-313.50355662898505	-7050.441996271069	25.820189624526627	-309.7494381329339	0.11136441279981633	1.973012700238516	0.8337203382832871	3.5740361958115807	0.0033180579845644904	0.009634446417524756	5.8637334486278885	0.10685535827412172	0.3186899936474714	0.09337914864096566	0.481075499437441
976000	-7356.295814492214	-7043.584484643516	-312.7113298486983	-7043.584484643516	22.609799087575723	-308.9540182390543	0.1102945898292571	1.973012700238516	0.8337203382832871	3.5884997974322834	0.0031565266674972157	0.009165569134608129	5.873711965696914	0.10685535827412172	0.3186899936474714	0.09337914864096566	0.481075499437441
977000	-7354.308885846193	-7040.541254089626	-313.7676317565675	-7040.541254089626	28.027081723603185	-310.0026914935529	0.12192926647822015	1.973012700238516	0.853183111968608	3.6227621740746776	0.0028448526379793973	0.008430034244875909	6.210033123432513	0.10685535827412172	0.3186899936474714	0.09337914864096566	0.481075499437441
978000	-7358.742217744163	-7044.5689929293985	-314.17322481476447	-7044.5689929293985	27.15773623714962	-310.4082845517499	0.12339626539447732	1.973012700238516	0.853183111968608	3.6227621740746776	0.002842415555145628	0.008513654218658078	6.200348022910141	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
979000	-7361.204036451643	-7045.874732174051	-315.32930427759186	-7045.874732174051	31.66805405931701	-311.56693212584736	0.1309791398105861	1.973012700238516	0.8689944162091151	3.6112732292428436	0.002998771059447542	0.009059199064633502	6.250941210941832	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
980000	-7364.747127289473	-7049.67185523896	-315.07527205051235	-7049.67185523896	25.878159606015263	-311.3130671073305	0.13702373007275437	1.973012700238516	0.8689944162091151	3.610523618802903	0.003139533463788617	0.009085279185453982	6.245786727942684	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
981000	-7364.618644478376	-7050.457128700984	-314.16151577739174	-7050.457128700984	23.16284279490971	-310.3971283749705	0.13522693828425386	1.973012700238516	0.8689944162091151	3.6202926507418596	0.003124708512608855	0.008779101030306435	6.301365563735977	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
982000	-7356.847838942897	-7042.526433320228	-314.32140562266943	-7042.526433320228	22.140643935108113	-310.5570182202482	0.13467198426999014	1.973012700238516	0.8689944162091151	3.6202926507418596	0.002995051816203947	0.00872265208036005	6.4139115429361455	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
983000	-7349.886957303878	-7033.767397246787	-316.11956005709067	-7033.767397246787	22.140643935108113	-312.35517265466945	0.1489681066411518	1.973012700238516	0.8542009629984773	3.6202926507418596	0.0029130259951719822	0.008487738370807614	6.382789273291988	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
984000	-7342.942897224998	-7026.249284497133	-316.69361272786495	-7026.249284497133	23.7532276164756	-312.93111012614065	0.09925024044465601	1.973012700238516	0.8236840849329219	3.6118579136829725	0.002831946567694903	0.008124519800216168	6.428342092625374	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
985000	-7348.855054130345	-7032.831976846316	-316.02307728402843	-7032.831976846316	23.82366872047758	-312.12216107648334	0.1331882296609862	2.315200939030432	0.8236840849329219	3.6256866685262303	0.0028502108178300764	0.014067182333261413	7.395151766978491	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
986000	-7356.354829385891	-7040.575294564077	-315.77953482181437	-7040.575294564077	24.614573302198316	-311.881465195925	0.12094611254118068	2.315200939030432	0.8236840849329219	3.6129619595641427	0.002997873121381155	0.014607647946212771	7.425047417724322	0.09954096984568168	0.3186899936474714	0.1006935370694057	0.481075499437441
987000	-7351.523834357959	-7037.223927136887	-314.2999072210716	-7037.223927136887	23.490126991680178	-310.4018375951822	0.12499908324721765	2.315200939030432	0.8236840849329219	3.6129619595641427	0.002883763215937547	0.014595681329910428	7.425864972563902	0.1102490988295128	0.3186899936474714	0.08998540808557459	0.481075499437441
988000	-7353.554536738832	-7039.197861419095	-314.35667531973763	-7039.197861419095	25.938275908090933	-310.4600180696094	0.1333717271134896	2.315200939030432	0.8236840849329219	3.606627750748574	0.002984181413300005	0.01474892217326744	7.473955012358157	0.1102490988295128	0.3186899936474714	0.08998540808557459	0.481075499437441
989000	-7361.8898309337155	-7045.274928450093	-316.6149024836223	-7045.274928450093	28.429348291020325	-312.7182452334941	0.13415227520688994	2.315200939030432	0.8236840849329219	3.606627750748574	0.002882877222869982	0.014718637378707216	7.54759699445654	0.1102490988295128	0.3186899936474714	0.08998540808557459	0.481075499437441
990000	-7357.8888384441625	-7043.4070957801105	-314.48174266405175	-7043.4070957801105	24.513667681971143	-310.58154208285293	0.11581648337502917	2.315200939030432	0.8236840849329219	3.622492886545934	0.0028239729787943313	0.013965581401491862	7.7002274425585275	0.1102490988295128	0.2973740557499589	0.11130134598308708	0.481075499437441
991000	-7358.834623588327	-7042.315572627455	-316.5190509608722	-7042.315572627455	27.578532599324653	-312.6214920813775	0.12039879904516261	2.315200939030432	0.8236840849329219	3.6106729623700495	0.0027745878653200437	0.014519976388390842	7.637845789780208	0.1102490988295128	0.2973740557499589	0.11130134598308708	0.481075499437441
992000	-7356.420872094664	-7041.4457787752535	-314.9750933194109	-7041.4457787752535	22.893914901890366	-311.13223779524753	0.10972592433159482	2.1790748153749284	0.8236840849329219	3.603909297173432	0.0030333409041134922	0.014930861166514176	7.33585957499024	0.1102490988295128	0.2973740557499589	0.11130134598308708	0.481075499437441
